read_id	transcript_id
m54284U_191111_172039/40174614/ccs	transcript_1.known
m54284U_191110_105540/99289242/ccs	transcript_1.known
m54284U_191111_172039/94241153/ccs	transcript_1.known
m54284U_191111_172039/152961597/ccs	transcript_1.known
m54284U_191110_105540/55051873/ccs	transcript_1.known
m54284U_191111_172039/86377722/ccs	transcript_1.known
m54284U_191110_105540/32440640/ccs	transcript_1.known
m54284U_191111_172039/158337352/ccs	transcript_1.known
m54284U_191111_172039/42534462/ccs	transcript_1.known
m54284U_191111_172039/10028446/ccs	transcript_1.known
m54284U_191111_172039/104728799/ccs	transcript_1.known
m54284U_191111_172039/128516378/ccs	transcript_1.known
m54284U_191110_105540/27199344/ccs	transcript_1.known
m54284U_191111_172039/125961838/ccs	transcript_1.known
m54284U_191110_105540/55509504/ccs	transcript_1.known
m54284U_191111_172039/101124023/ccs	transcript_1.known
m54284U_191111_172039/14484914/ccs	transcript_1.known
m54284U_191111_172039/139264535/ccs	transcript_1.known
m54284U_191111_172039/120521448/ccs	transcript_1.known
m54284U_191111_172039/13107357/ccs	transcript_1.known
m54284U_191110_105540/115213766/ccs	transcript_1.known
m54284U_191111_172039/44303049/ccs	transcript_1.known
m54284U_191111_172039/104728362/ccs	transcript_1.known
m54284U_191110_105540/111871369/ccs	transcript_1.known
m54284U_191110_105540/59771133/ccs	transcript_1.known
m54284U_191110_105540/152765164/ccs	transcript_1.known
m54284U_191110_105540/56231388/ccs	transcript_1.known
m54284U_191110_105540/49874428/ccs	transcript_1.known
m54284U_191110_105540/129566972/ccs	transcript_1.known
m54284U_191111_172039/177997851/ccs	transcript_1.known
m54284U_191110_105540/113771804/ccs	transcript_1.known
m54284U_191111_172039/102958156/ccs	transcript_1.known
m54284U_191110_105540/66292/ccs	transcript_1.known
m54284U_191111_172039/158336477/ccs	transcript_1.known
m54284U_191110_105540/135465309/ccs	transcript_1.known
m54284U_191110_105540/171706087/ccs	transcript_1.known
m54284U_191111_172039/97847344/ccs	transcript_1.known
m54284U_191110_105540/175244271/ccs	transcript_1.known
m54284U_191111_172039/94831173/ccs	transcript_1.known
m54284U_191111_172039/53674808/ccs	transcript_1.known
m54284U_191111_172039/177079478/ccs	transcript_1.known
m54284U_191111_172039/35259900/ccs	transcript_1.known
m54284U_191111_172039/6687101/ccs	transcript_1.known
m54284U_191111_172039/141361594/ccs	transcript_1.known
m54284U_191111_172039/163643971/ccs	transcript_1.known
m54284U_191111_172039/168822037/ccs	transcript_1.known
m54284U_191110_105540/152700311/ccs	transcript_1.known
m54284U_191111_172039/63834818/ccs	transcript_1.known
m54284U_191110_105540/17432683/ccs	transcript_1.known
m54284U_191111_172039/48957239/ccs	transcript_1.known
m54284U_191110_105540/107152616/ccs	transcript_1.known
m54284U_191111_172039/156501775/ccs	transcript_1.known
m54284U_191111_172039/90048220/ccs	transcript_1.known
m54284U_191111_172039/94045000/ccs	transcript_1.known
m54284U_191111_172039/100599688/ccs	transcript_1.known
m54284U_191110_105540/85394432/ccs	transcript_1.known
m54284U_191110_105540/164037696/ccs	transcript_1.known
m54284U_191111_172039/161218930/ccs	transcript_1.known
m54284U_191111_172039/5112971/ccs	transcript_1.known
m54284U_191111_172039/13631981/ccs	transcript_1.known
m54284U_191111_172039/66977965/ccs	transcript_1.known
m54284U_191110_105540/7997430/ccs	transcript_1.known
m54284U_191111_172039/40438435/ccs	transcript_1.known
m54284U_191110_105540/143196424/ccs	transcript_1.known
m54284U_191110_105540/163383132/ccs	transcript_1.known
m54284U_191111_172039/22151611/ccs	transcript_1.known
m54284U_191111_172039/92669060/ccs	transcript_1.known
m54284U_191111_172039/854096/ccs	transcript_1.known
m54284U_191111_172039/110299654/ccs	transcript_1.known
m54284U_191111_172039/106038842/ccs	transcript_1.known
m54284U_191111_172039/140510471/ccs	transcript_1.known
m54284U_191110_105540/135595710/ccs	transcript_1.known
m54284U_191110_105540/54329843/ccs	transcript_1.known
m54284U_191111_172039/65144808/ccs	transcript_1.known
m54284U_191111_172039/36111954/ccs	transcript_1.known
m54284U_191111_172039/167314904/ccs	transcript_1.known
m54284U_191111_172039/65798762/ccs	transcript_1.known
m54284U_191111_172039/177668659/ccs	transcript_1.known
m54284U_191111_172039/21169591/ccs	transcript_1.known
m54284U_191111_172039/61211826/ccs	transcript_1.known
m54284U_191110_105540/177408108/ccs	transcript_1.known
m54284U_191111_172039/33948352/ccs	transcript_1.known
m54284U_191110_105540/171180824/ccs	transcript_1.known
m54284U_191110_105540/90835790/ccs	transcript_1.known
m54284U_191111_172039/63177315/ccs	transcript_1.known
m54284U_191111_172039/82379710/ccs	transcript_1.known
m54284U_191111_172039/98502700/ccs	transcript_1.known
m54284U_191110_105540/97386699/ccs	transcript_1.known
m54284U_191111_172039/93389152/ccs	transcript_1.known
m54284U_191111_172039/71172342/ccs	transcript_1.known
m54284U_191110_105540/143657407/ccs	transcript_1.known
m54284U_191110_105540/176751035/ccs	transcript_1.known
m54284U_191110_105540/95487006/ccs	transcript_1.known
m54284U_191110_105540/35848935/ccs	transcript_1.known
m54284U_191110_105540/9240987/ccs	transcript_1.known
m54284U_191110_105540/151585347/ccs	transcript_1.known
m54284U_191111_172039/44367936/ccs	transcript_1.known
m54284U_191111_172039/92799610/ccs	transcript_1.known
m54284U_191111_172039/163446947/ccs	transcript_1.known
m54284U_191111_172039/43322025/ccs	transcript_1.known
m54284U_191111_172039/80546402/ccs	transcript_1.known
m54284U_191110_105540/147195437/ccs	transcript_1.known
m54284U_191111_172039/82510779/ccs	transcript_1.known
m54284U_191110_105540/15795774/ccs	transcript_1.known
m54284U_191111_172039/7735833/ccs	transcript_1.known
m54284U_191110_105540/149817426/ccs	transcript_1.known
m54284U_191110_105540/99879032/ccs	transcript_1.known
m54284U_191111_172039/142869788/ccs	transcript_1.known
m54284U_191111_172039/6357635/ccs	transcript_1.known
m54284U_191111_172039/156042174/ccs	transcript_1.known
m54284U_191111_172039/26674619/ccs	transcript_1.known
m54284U_191110_105540/32245116/ccs	transcript_1.known
m54284U_191111_172039/165349485/ccs	transcript_1.known
m54284U_191111_172039/51904938/ccs	transcript_1.known
m54284U_191110_105540/98961698/ccs	transcript_1.known
m54284U_191110_105540/82447154/ccs	transcript_1.known
m54284U_191111_172039/143851520/ccs	transcript_1.known
m54284U_191111_172039/166396146/ccs	transcript_1.known
m54284U_191110_105540/156172712/ccs	transcript_1.known
m54284U_191111_172039/144246802/ccs	transcript_1.known
m54284U_191111_172039/168756632/ccs	transcript_1.known
m54284U_191111_172039/64094828/ccs	transcript_1.known
m54284U_191111_172039/88212516/ccs	transcript_1.known
m54284U_191110_105540/139135201/ccs	transcript_1.known
m54284U_191111_172039/7145826/ccs	transcript_1.known
m54284U_191111_172039/83296502/ccs	transcript_1.known
m54284U_191111_172039/126748297/ccs	transcript_1.known
m54284U_191111_172039/107152848/ccs	transcript_1.known
m54284U_191111_172039/158925834/ccs	transcript_1.known
m54284U_191111_172039/128451068/ccs	transcript_1.known
m54284U_191111_172039/68422063/ccs	transcript_1.known
m54284U_191111_172039/162660799/ccs	transcript_1.known
m54284U_191111_172039/17629568/ccs	transcript_1.known
m54284U_191111_172039/46008246/ccs	transcript_1.known
m54284U_191111_172039/91029617/ccs	transcript_1.known
m54284U_191111_172039/167773254/ccs	transcript_1.known
m54284U_191111_172039/178259858/ccs	transcript_1.known
m54284U_191111_172039/138215714/ccs	transcript_1.known
m54284U_191111_172039/157746411/ccs	transcript_1.known
m54284U_191110_105540/99811447/ccs	transcript_1.known
m54284U_191110_105540/129173352/ccs	transcript_1.known
m54284U_191110_105540/133040170/ccs	transcript_1.known
m54284U_191111_172039/170460049/ccs	transcript_1.known
m54284U_191111_172039/32506024/ccs	transcript_1.known
m54284U_191110_105540/4260114/ccs	transcript_1.known
m54284U_191110_105540/43255928/ccs	transcript_1.known
m54284U_191111_172039/85591930/ccs	transcript_1.known
m54284U_191110_105540/149619662/ccs	transcript_1.known
m54284U_191110_105540/170132700/ccs	transcript_1.known
m54284U_191110_105540/104270110/ccs	transcript_1.known
m54284U_191111_172039/108005261/ccs	transcript_1.known
m54284U_191111_172039/9636203/ccs	transcript_1.known
m54284U_191111_172039/82510501/ccs	transcript_1.known
m54284U_191111_172039/163054830/ccs	transcript_1.known
m54284U_191110_105540/135005014/ccs	transcript_1.known
m54284U_191111_172039/179437790/ccs	transcript_1.known
m54284U_191111_172039/45877026/ccs	transcript_1.known
m54284U_191110_105540/175244043/ccs	transcript_1.known
m54284U_191111_172039/59768983/ccs	transcript_1.known
m54284U_191111_172039/71959902/ccs	transcript_1.known
m54284U_191110_105540/160499479/ccs	transcript_1.known
m54284U_191111_172039/168691577/ccs	transcript_1.known
m54284U_191111_172039/103089749/ccs	transcript_1.known
m54284U_191110_105540/19792266/ccs	transcript_1.known
m54284U_191110_105540/11731126/ccs	transcript_1.known
m54284U_191110_105540/136055586/ccs	transcript_1.known
m54284U_191111_172039/40765123/ccs	transcript_1.known
m54284U_191110_105540/66061576/ccs	transcript_1.known
m54284U_191111_172039/102434816/ccs	transcript_1.known
m54284U_191110_105540/110428726/ccs	transcript_1.known
m54284U_191110_105540/789122/ccs	transcript_1.known
m54284U_191111_172039/174983480/ccs	transcript_1.known
m54284U_191111_172039/112789057/ccs	transcript_1.known
m54284U_191111_172039/31131023/ccs	transcript_1.known
m54284U_191110_105540/158401448/ccs	transcript_1.known
m54284U_191110_105540/109447604/ccs	transcript_1.known
m54284U_191111_172039/62130861/ccs	transcript_1.known
m54284U_191111_172039/103023822/ccs	transcript_1.known
m54284U_191111_172039/21758522/ccs	transcript_1.known
m54284U_191111_172039/160891542/ccs	transcript_1.known
m54284U_191110_105540/24052219/ccs	transcript_1.known
m54284U_191111_172039/157681399/ccs	transcript_1.known
m54284U_191110_105540/49285437/ccs	transcript_1.known
m54284U_191110_105540/142213121/ccs	transcript_1.known
m54284U_191111_172039/91883171/ccs	transcript_1.known
m54284U_191110_105540/33948680/ccs	transcript_1.known
m54284U_191111_172039/89719258/ccs	transcript_1.known
m54284U_191111_172039/91818607/ccs	transcript_1.known
m54284U_191110_105540/10554106/ccs	transcript_1.known
m54284U_191111_172039/174000017/ccs	transcript_1.known
m54284U_191111_172039/170656825/ccs	transcript_1.known
m54284U_191110_105540/110101125/ccs	transcript_1.known
m54284U_191110_105540/177473953/ccs	transcript_1.known
m54284U_191111_172039/125634757/ccs	transcript_1.known
m54284U_191110_105540/155714369/ccs	transcript_1.known
m54284U_191110_105540/141690355/ccs	transcript_1.known
m54284U_191111_172039/121768233/ccs	transcript_1.known
m54284U_191111_172039/70648878/ccs	transcript_1.known
m54284U_191111_172039/71172709/ccs	transcript_1.known
m54284U_191111_172039/150143810/ccs	transcript_1.known
m54284U_191110_105540/31981601/ccs	transcript_1.known
m54284U_191110_105540/120456625/ccs	transcript_1.known
m54284U_191111_172039/68486477/ccs	transcript_1.known
m54284U_191110_105540/59966918/ccs	transcript_1.known
m54284U_191111_172039/113772150/ccs	transcript_1.known
m54284U_191111_172039/95092916/ccs	transcript_1.known
m54284U_191110_105540/118293182/ccs	transcript_1.known
m54284U_191111_172039/160236015/ccs	transcript_1.known
m54284U_191110_105540/93653475/ccs	transcript_1.known
m54284U_191111_172039/162073359/ccs	transcript_1.known
m54284U_191110_105540/41157986/ccs	transcript_1.known
m54284U_191111_172039/136579907/ccs	transcript_1.known
m54284U_191111_172039/71239367/ccs	transcript_1.known
m54284U_191111_172039/27723479/ccs	transcript_1.known
m54284U_191111_172039/73730900/ccs	transcript_1.known
m54284U_191111_172039/5244739/ccs	transcript_1.known
m54284U_191110_105540/103090506/ccs	transcript_1.known
m54284U_191111_172039/124584851/ccs	transcript_1.known
m54284U_191111_172039/49087886/ccs	transcript_1.known
m54284U_191111_172039/119539597/ccs	transcript_1.known
m54284U_191111_172039/26673316/ccs	transcript_1.known
m54284U_191110_105540/179372173/ccs	transcript_1.known
m54284U_191110_105540/147588137/ccs	transcript_1.known
m54284U_191110_105540/80413766/ccs	transcript_1.known
m54284U_191111_172039/48499323/ccs	transcript_1.known
m54284U_191111_172039/172886856/ccs	transcript_1.known
m54284U_191110_105540/16973836/ccs	transcript_1.known
m54284U_191111_172039/127208192/ccs	transcript_1.known
m54284U_191110_105540/163906850/ccs	transcript_1.known
m54284U_191110_105540/4982442/ccs	transcript_1.known
m54284U_191111_172039/42730682/ccs	transcript_1.known
m54284U_191110_105540/21103133/ccs	transcript_1.known
m54284U_191111_172039/180224896/ccs	transcript_1.known
m54284U_191111_172039/82970931/ccs	transcript_1.known
m54284U_191111_172039/94897222/ccs	transcript_1.known
m54284U_191111_172039/132450825/ccs	transcript_1.known
m54284U_191110_105540/170787295/ccs	transcript_1.known
m54284U_191111_172039/33752619/ccs	transcript_1.known
m54284U_191111_172039/119015186/ccs	transcript_1.known
m54284U_191110_105540/101450853/ccs	transcript_1.known
m54284U_191110_105540/68356635/ccs	transcript_1.known
m54284U_191111_172039/26544404/ccs	transcript_1.known
m54284U_191110_105540/104925051/ccs	transcript_1.known
m54284U_191111_172039/108724310/ccs	transcript_1.known
m54284U_191111_172039/15139772/ccs	transcript_1.known
m54284U_191111_172039/134414512/ccs	transcript_1.known
m54284U_191110_105540/46336799/ccs	transcript_1.known
m54284U_191110_105540/51971432/ccs	transcript_1.known
m54284U_191111_172039/43909548/ccs	transcript_1.known
m54284U_191111_172039/150211415/ccs	transcript_1.known
m54284U_191111_172039/132122571/ccs	transcript_1.known
m54284U_191111_172039/99354239/ccs	transcript_1.known
m54284U_191110_105540/34277882/ccs	transcript_1.known
m54284U_191111_172039/103351492/ccs	transcript_1.known
m54284U_191110_105540/100074021/ccs	transcript_1.known
m54284U_191111_172039/2165555/ccs	transcript_1.known
m54284U_191111_172039/164890167/ccs	transcript_1.known
m54284U_191111_172039/120456697/ccs	transcript_1.known
m54284U_191111_172039/75170152/ccs	transcript_1.known
m54284U_191111_172039/73795916/ccs	transcript_1.known
m54284U_191110_105540/76677409/ccs	transcript_1.known
m54284U_191111_172039/147128960/ccs	transcript_1.known
m54284U_191111_172039/55248725/ccs	transcript_1.known
m54284U_191111_172039/179309215/ccs	transcript_1.known
m54284U_191111_172039/122358375/ccs	transcript_1.known
m54284U_191110_105540/129369903/ccs	transcript_1.known
m54284U_191111_172039/33687965/ccs	transcript_1.known
m54284U_191111_172039/145228301/ccs	transcript_1.known
m54284U_191111_172039/49546837/ccs	transcript_1.known
m54284U_191111_172039/68159081/ccs	transcript_1.known
m54284U_191111_172039/117049835/ccs	transcript_1.known
m54284U_191111_172039/93980782/ccs	transcript_1.known
m54284U_191111_172039/178522576/ccs	transcript_1.known
m54284U_191110_105540/61735817/ccs	transcript_1.known
m54284U_191111_172039/111936380/ccs	transcript_1.known
m54284U_191111_172039/94570046/ccs	transcript_1.known
m54284U_191110_105540/173475205/ccs	transcript_1.known
m54284U_191111_172039/19794776/ccs	transcript_1.known
m54284U_191111_172039/134941500/ccs	transcript_1.known
m54284U_191111_172039/24185671/ccs	transcript_1.known
m54284U_191111_172039/90440573/ccs	transcript_1.known
m54284U_191110_105540/171182163/ccs	transcript_1.known
m54284U_191110_105540/87755084/ccs	transcript_1.known
m54284U_191110_105540/146931766/ccs	transcript_1.known
m54284U_191111_172039/41616698/ccs	transcript_1.known
m54284U_191111_172039/114362365/ccs	transcript_1.known
m54284U_191111_172039/27723437/ccs	transcript_1.known
m54284U_191111_172039/119276178/ccs	transcript_1.known
m54284U_191111_172039/54789215/ccs	transcript_1.known
m54284U_191110_105540/152307042/ccs	transcript_1.known
m54284U_191111_172039/162333798/ccs	transcript_1.known
m54284U_191110_105540/119212135/ccs	transcript_1.known
m54284U_191111_172039/97388598/ccs	transcript_1.known
m54284U_191111_172039/142346671/ccs	transcript_1.known
m54284U_191111_172039/171969197/ccs	transcript_1.known
m54284U_191111_172039/91096680/ccs	transcript_1.known
m54284U_191111_172039/111478721/ccs	transcript_1.known
m54284U_191110_105540/40306744/ccs	transcript_1.known
m54284U_191111_172039/31000856/ccs	transcript_1.known
m54284U_191111_172039/66126997/ccs	transcript_1.known
m54284U_191110_105540/85789239/ccs	transcript_1.known
m54284U_191111_172039/55050535/ccs	transcript_1.known
m54284U_191111_172039/148307996/ccs	transcript_1.known
m54284U_191111_172039/21496123/ccs	transcript_1.known
m54284U_191111_172039/12977705/ccs	transcript_1.known
m54284U_191111_172039/88342932/ccs	transcript_1.known
m54284U_191111_172039/70846104/ccs	transcript_1.known
m54284U_191110_105540/35981023/ccs	transcript_1.known
m54284U_191111_172039/87426423/ccs	transcript_1.known
m54284U_191111_172039/8061633/ccs	transcript_1.known
