read_id	transcript_id
m54284U_191111_172039/17105658/ccs	transcript_10384.known
m54284U_191110_105540/9439412/ccs	transcript_10384.known
m54284U_191110_105540/62392814/ccs	transcript_10384.known
m54284U_191110_105540/90178400/ccs	transcript_10384.known
m54284U_191110_105540/38274116/ccs	transcript_10384.known
m54284U_191110_105540/22873579/ccs	transcript_10384.known
m54284U_191111_172039/116326757/ccs	transcript_10384.known
m54284U_191111_172039/176555012/ccs	transcript_10384.known
m54284U_191110_105540/113378368/ccs	transcript_10384.known
m54284U_191110_105540/175638734/ccs	transcript_10384.known
m54284U_191111_172039/137889843/ccs	transcript_10384.known
m54284U_191111_172039/70453337/ccs	transcript_10384.known
m54284U_191111_172039/27200250/ccs	transcript_10384.known
m54284U_191110_105540/154927811/ccs	transcript_10384.known
m54284U_191110_105540/65144322/ccs	transcript_10384.known
m54284U_191110_105540/78121498/ccs	transcript_10384.known
m54284U_191110_105540/23857457/ccs	transcript_10384.known
m54284U_191110_105540/89261597/ccs	transcript_10384.known
m54284U_191111_172039/61212921/ccs	transcript_10384.known
m54284U_191110_105540/91160588/ccs	transcript_10384.known
m54284U_191111_172039/132581551/ccs	transcript_10384.known
m54284U_191111_172039/108988903/ccs	transcript_10384.known
m54284U_191110_105540/59115607/ccs	transcript_10384.known
m54284U_191111_172039/131990086/ccs	transcript_10384.known
m54284U_191110_105540/73335649/ccs	transcript_10384.known
m54284U_191110_105540/54198510/ccs	transcript_10384.known
m54284U_191110_105540/12715459/ccs	transcript_10384.known
m54284U_191110_105540/79956068/ccs	transcript_10384.known
m54284U_191111_172039/68684058/ccs	transcript_10384.known
m54284U_191111_172039/112394913/ccs	transcript_10384.known
m54284U_191110_105540/63114076/ccs	transcript_10384.known
m54284U_191111_172039/149029875/ccs	transcript_10384.known
m54284U_191111_172039/24708467/ccs	transcript_10384.known
m54284U_191111_172039/85263237/ccs	transcript_10384.known
m54284U_191110_105540/129041626/ccs	transcript_10384.known
m54284U_191110_105540/105972455/ccs	transcript_10384.known
m54284U_191111_172039/46991573/ccs	transcript_10384.known
m54284U_191110_105540/136251318/ccs	transcript_10384.known
m54284U_191111_172039/97059935/ccs	transcript_10384.known
m54284U_191110_105540/170919141/ccs	transcript_10384.known
m54284U_191111_172039/136514349/ccs	transcript_10384.known
m54284U_191110_105540/179437730/ccs	transcript_10384.known
m54284U_191111_172039/149227171/ccs	transcript_10384.known
m54284U_191111_172039/17959369/ccs	transcript_10384.known
m54284U_191111_172039/72157133/ccs	transcript_10384.known
m54284U_191110_105540/157877101/ccs	transcript_10384.known
m54284U_191110_105540/123012457/ccs	transcript_10384.known
m54284U_191111_172039/112200432/ccs	transcript_10384.known
m54284U_191111_172039/56887569/ccs	transcript_10384.known
m54284U_191110_105540/137365738/ccs	transcript_10384.known
m54284U_191110_105540/64029494/ccs	transcript_10384.known
m54284U_191111_172039/100861451/ccs	transcript_10384.known
m54284U_191110_105540/137299526/ccs	transcript_10384.known
m54284U_191111_172039/89653349/ccs	transcript_10384.known
m54284U_191111_172039/59572913/ccs	transcript_10384.known
m54284U_191110_105540/175573818/ccs	transcript_10384.known
m54284U_191110_105540/173803770/ccs	transcript_10384.known
m54284U_191111_172039/85328056/ccs	transcript_10384.known
m54284U_191110_105540/83757665/ccs	transcript_10384.known
m54284U_191111_172039/173933624/ccs	transcript_10384.known
m54284U_191111_172039/173277953/ccs	transcript_10384.known
m54284U_191111_172039/78186992/ccs	transcript_10384.known
m54284U_191110_105540/13370339/ccs	transcript_10384.known
m54284U_191110_105540/99943336/ccs	transcript_10384.known
m54284U_191111_172039/152635980/ccs	transcript_10384.known
m54284U_191111_172039/67829905/ccs	transcript_10384.known
m54284U_191111_172039/96994651/ccs	transcript_10384.known
m54284U_191110_105540/160104528/ccs	transcript_10384.known
m54284U_191111_172039/104530940/ccs	transcript_10384.known
m54284U_191111_172039/127470060/ccs	transcript_10384.known
m54284U_191111_172039/120455392/ccs	transcript_10384.known
m54284U_191111_172039/67701401/ccs	transcript_10384.known
m54284U_191111_172039/31394503/ccs	transcript_10384.known
m54284U_191111_172039/173148770/ccs	transcript_10384.known
m54284U_191110_105540/47450669/ccs	transcript_10384.known
m54284U_191111_172039/5374235/ccs	transcript_10384.known
m54284U_191111_172039/70650085/ccs	transcript_10384.known
m54284U_191110_105540/25559629/ccs	transcript_10384.known
m54284U_191110_105540/28641000/ccs	transcript_10384.known
m54284U_191110_105540/72222676/ccs	transcript_10384.known
m54284U_191110_105540/42403447/ccs	transcript_10384.known
m54284U_191110_105540/174459393/ccs	transcript_10384.known
m54284U_191111_172039/44304379/ccs	transcript_10384.known
m54284U_191111_172039/57803609/ccs	transcript_10384.known
m54284U_191110_105540/47514614/ccs	transcript_10384.known
m54284U_191111_172039/64880951/ccs	transcript_10384.known
m54284U_191111_172039/106955354/ccs	transcript_10384.known
m54284U_191110_105540/161155078/ccs	transcript_10384.known
m54284U_191110_105540/31917867/ccs	transcript_10384.known
m54284U_191110_105540/28574310/ccs	transcript_10384.known
m54284U_191110_105540/112986955/ccs	transcript_10384.known
m54284U_191111_172039/136644994/ccs	transcript_10384.known
m54284U_191111_172039/94832524/ccs	transcript_10384.known
m54284U_191111_172039/41748939/ccs	transcript_10384.known
m54284U_191111_172039/22086557/ccs	transcript_10384.known
m54284U_191111_172039/21890156/ccs	transcript_10384.known
m54284U_191110_105540/84215619/ccs	transcript_10384.known
m54284U_191110_105540/119734383/ccs	transcript_10384.known
m54284U_191111_172039/38797546/ccs	transcript_10384.known
m54284U_191111_172039/79167637/ccs	transcript_10384.known
m54284U_191110_105540/2361992/ccs	transcript_10384.known
m54284U_191110_105540/79694433/ccs	transcript_10384.known
m54284U_191111_172039/175178301/ccs	transcript_10384.known
m54284U_191111_172039/67176575/ccs	transcript_10384.known
m54284U_191111_172039/55705962/ccs	transcript_10384.known
m54284U_191111_172039/32440386/ccs	transcript_10384.known
m54284U_191111_172039/15008195/ccs	transcript_10384.known
m54284U_191110_105540/22873628/ccs	transcript_10384.known
m54284U_191110_105540/88605284/ccs	transcript_10384.known
m54284U_191111_172039/165348274/ccs	transcript_10384.known
m54284U_191110_105540/112460119/ccs	transcript_10384.known
m54284U_191111_172039/156239959/ccs	transcript_10384.known
m54284U_191111_172039/173867886/ccs	transcript_10384.known
m54284U_191111_172039/61669491/ccs	transcript_10384.known
m54284U_191111_172039/162531185/ccs	transcript_10384.known
m54284U_191110_105540/83624087/ccs	transcript_10384.known
m54284U_191110_105540/11339556/ccs	transcript_10384.known
m54284U_191110_105540/160827131/ccs	transcript_10384.known
m54284U_191110_105540/24773127/ccs	transcript_10384.known
m54284U_191111_172039/100073835/ccs	transcript_10384.known
m54284U_191111_172039/97520151/ccs	transcript_10384.known
m54284U_191110_105540/94766116/ccs	transcript_10384.known
m54284U_191111_172039/107479092/ccs	transcript_10384.known
m54284U_191110_105540/158927410/ccs	transcript_10384.known
m54284U_191111_172039/66716033/ccs	transcript_10384.known
m54284U_191110_105540/120523361/ccs	transcript_10385.known
m54284U_191111_172039/169741093/ccs	transcript_10385.known
m54284U_191110_105540/21496607/ccs	transcript_10385.known
m54284U_191110_105540/6160467/ccs	transcript_10385.known
m54284U_191111_172039/30015682/ccs	transcript_10385.known
m54284U_191110_105540/154468399/ccs	transcript_10385.known
m54284U_191110_105540/33947672/ccs	transcript_10385.known
m54284U_191110_105540/127403684/ccs	transcript_10385.known
m54284U_191111_172039/63177804/ccs	transcript_10385.known
m54284U_191111_172039/49941071/ccs	transcript_10385.known
m54284U_191111_172039/48234512/ccs	transcript_10385.known
m54284U_191110_105540/125110546/ccs	transcript_10385.known
m54284U_191111_172039/114166258/ccs	transcript_10385.known
m54284U_191111_172039/82838996/ccs	transcript_10385.known
m54284U_191110_105540/67897112/ccs	transcript_10385.known
m54284U_191111_172039/15795507/ccs	transcript_10385.known
m54284U_191111_172039/72221899/ccs	transcript_10385.known
m54284U_191111_172039/110822510/ccs	transcript_10385.known
m54284U_191110_105540/171508680/ccs	transcript_10385.known
m54284U_191111_172039/83561202/ccs	transcript_10385.known
m54284U_191111_172039/31721342/ccs	transcript_10385.known
m54284U_191110_105540/116589699/ccs	transcript_10385.known
m54284U_191110_105540/33949513/ccs	transcript_10385.known
m54284U_191111_172039/157745624/ccs	transcript_10385.known
m54284U_191110_105540/152110185/ccs	transcript_10385.known
m54284U_191111_172039/97257782/ccs	transcript_10385.known
m54284U_191111_172039/59771413/ccs	transcript_10385.known
m54284U_191110_105540/55970088/ccs	transcript_10385.known
m54284U_191110_105540/94241452/ccs	transcript_10385.known
m54284U_191111_172039/118688132/ccs	transcript_10385.known
m54284U_191111_172039/156172796/ccs	transcript_10385.known
m54284U_191111_172039/147259556/ccs	transcript_10385.known
m54284U_191111_172039/63572554/ccs	transcript_10385.known
m54284U_191111_172039/148441741/ccs	transcript_10385.known
m54284U_191111_172039/71961204/ccs	transcript_10385.known
m54284U_191111_172039/65734929/ccs	transcript_10385.known
m54284U_191111_172039/95815578/ccs	transcript_10385.known
m54284U_191110_105540/39782717/ccs	transcript_10385.known
m54284U_191111_172039/43974871/ccs	transcript_10385.known
m54284U_191111_172039/3540226/ccs	transcript_10385.known
m54284U_191110_105540/139725029/ccs	transcript_10385.known
m54284U_191110_105540/164039463/ccs	transcript_10385.known
m54284U_191110_105540/123537468/ccs	transcript_10385.known
m54284U_191111_172039/101189962/ccs	transcript_10385.known
m54284U_191111_172039/107023117/ccs	transcript_10385.known
m54284U_191111_172039/85592542/ccs	transcript_10385.known
m54284U_191110_105540/154012378/ccs	transcript_10385.known
m54284U_191111_172039/115804084/ccs	transcript_10385.known
m54284U_191111_172039/124126885/ccs	transcript_10385.known
m54284U_191110_105540/5899241/ccs	transcript_10385.known
m54284U_191111_172039/40045115/ccs	transcript_10385.known
m54284U_191111_172039/79889574/ccs	transcript_10385.known
m54284U_191111_172039/23724723/ccs	transcript_10385.known
m54284U_191111_172039/155648959/ccs	transcript_10385.known
m54284U_191110_105540/94241142/ccs	transcript_10385.known
m54284U_191110_105540/141756853/ccs	transcript_10385.known
m54284U_191111_172039/84018807/ccs	transcript_10385.known
m54284U_191111_172039/151849493/ccs	transcript_10385.known
m54284U_191111_172039/174063629/ccs	transcript_10385.known
m54284U_191111_172039/145949509/ccs	transcript_10385.known
m54284U_191111_172039/59441405/ccs	transcript_10385.known
m54284U_191110_105540/83689544/ccs	transcript_10385.known
m54284U_191111_172039/11142165/ccs	transcript_10385.known
m54284U_191111_172039/68684406/ccs	transcript_10385.known
m54284U_191111_172039/173932932/ccs	transcript_10385.known
m54284U_191110_105540/10093715/ccs	transcript_10385.known
m54284U_191111_172039/31523207/ccs	transcript_10385.known
m54284U_191110_105540/83887562/ccs	transcript_10385.known
m54284U_191111_172039/173148197/ccs	transcript_10385.known
m54284U_191111_172039/26871238/ccs	transcript_10385.known
m54284U_191111_172039/66193594/ccs	transcript_10385.known
m54284U_191111_172039/59508178/ccs	transcript_10385.known
m54284U_191111_172039/42533949/ccs	transcript_10385.known
m54284U_191110_105540/103219361/ccs	transcript_10385.known
m54284U_191111_172039/96011388/ccs	transcript_10385.known
m54284U_191110_105540/78056027/ccs	transcript_10385.known
m54284U_191111_172039/37030562/ccs	transcript_10385.known
m54284U_191110_105540/15859943/ccs	transcript_10385.known
m54284U_191110_105540/150078036/ccs	transcript_10385.known
m54284U_191111_172039/143591721/ccs	transcript_10385.known
m54284U_191111_172039/27199296/ccs	transcript_10385.known
m54284U_191110_105540/56230567/ccs	transcript_10385.known
m54284U_191111_172039/19401412/ccs	transcript_10385.known
m54284U_191111_172039/137692584/ccs	transcript_10385.known
m54284U_191111_172039/178390599/ccs	transcript_10385.known
m54284U_191110_105540/35130137/ccs	transcript_10385.known
m54284U_191111_172039/4065127/ccs	transcript_10385.known
m54284U_191110_105540/102565287/ccs	transcript_10385.known
m54284U_191110_105540/105120116/ccs	transcript_10385.known
m54284U_191111_172039/125242069/ccs	transcript_10385.known
m54284U_191111_172039/49808565/ccs	transcript_10385.known
m54284U_191111_172039/26281759/ccs	transcript_10385.known
m54284U_191111_172039/175311021/ccs	transcript_10385.known
m54284U_191111_172039/101320375/ccs	transcript_10385.known
m54284U_191110_105540/151586751/ccs	transcript_10385.known
m54284U_191111_172039/92145268/ccs	transcript_10385.known
m54284U_191110_105540/74057774/ccs	transcript_10385.known
m54284U_191111_172039/47317074/ccs	transcript_10385.known
m54284U_191110_105540/112395553/ccs	transcript_10385.known
m54284U_191111_172039/144311281/ccs	transcript_10385.known
m54284U_191111_172039/70060198/ccs	transcript_10385.known
m54284U_191110_105540/173738622/ccs	transcript_10385.known
m54284U_191111_172039/28969378/ccs	transcript_10385.known
m54284U_191110_105540/167575567/ccs	transcript_10385.known
m54284U_191111_172039/41945404/ccs	transcript_10385.known
m54284U_191111_172039/165740718/ccs	transcript_10385.known
m54284U_191111_172039/142279816/ccs	transcript_10385.known
m54284U_191110_105540/121503961/ccs	transcript_10385.known
m54284U_191111_172039/91752444/ccs	transcript_10385.known
m54284U_191111_172039/38143217/ccs	transcript_10385.known
m54284U_191110_105540/151128131/ccs	transcript_10385.known
m54284U_191110_105540/44762020/ccs	transcript_10385.known
m54284U_191110_105540/159057150/ccs	transcript_10385.known
m54284U_191111_172039/63439960/ccs	transcript_10385.known
m54284U_191111_172039/7669232/ccs	transcript_10385.known
m54284U_191111_172039/135332534/ccs	transcript_10385.known
m54284U_191110_105540/177996335/ccs	transcript_10385.known
m54284U_191111_172039/180159418/ccs	transcript_10385.known
m54284U_191111_172039/97585188/ccs	transcript_10385.known
m54284U_191111_172039/59246495/ccs	transcript_10385.known
m54284U_191111_172039/81987677/ccs	transcript_10385.known
m54284U_191110_105540/153288831/ccs	transcript_10385.known
m54284U_191111_172039/80874032/ccs	transcript_10385.known
m54284U_191111_172039/109446406/ccs	transcript_10385.known
m54284U_191110_105540/41223309/ccs	transcript_10385.known
m54284U_191111_172039/97978049/ccs	transcript_10385.known
m54284U_191110_105540/62456400/ccs	transcript_10385.known
m54284U_191111_172039/178586840/ccs	transcript_10385.known
m54284U_191110_105540/116655455/ccs	transcript_10385.known
m54284U_191110_105540/121375399/ccs	transcript_10385.known
m54284U_191111_172039/18811468/ccs	transcript_10385.known
m54284U_191111_172039/71631573/ccs	transcript_10385.known
m54284U_191111_172039/154207050/ccs	transcript_10385.known
m54284U_191111_172039/104532791/ccs	transcript_10385.known
m54284U_191110_105540/163383432/ccs	transcript_10385.known
m54284U_191111_172039/131138974/ccs	transcript_10385.known
m54284U_191111_172039/88934334/ccs	transcript_10385.known
m54284U_191111_172039/20580847/ccs	transcript_10385.known
m54284U_191110_105540/52889353/ccs	transcript_10385.known
m54284U_191111_172039/107023046/ccs	transcript_10385.known
m54284U_191111_172039/108396848/ccs	transcript_10385.known
m54284U_191111_172039/109380420/ccs	transcript_10385.known
m54284U_191110_105540/131402171/ccs	transcript_10385.known
m54284U_191110_105540/120587015/ccs	transcript_10385.known
m54284U_191111_172039/79300036/ccs	transcript_10385.known
m54284U_191111_172039/22677509/ccs	transcript_10385.known
m54284U_191111_172039/157090651/ccs	transcript_10385.known
m54284U_191110_105540/175374776/ccs	transcript_10385.known
